"_id",dateTime,text
246367920253464576,2012-09-13 19:01:04,Amanhã sexta o dia estará com pancadas de manhã com uma máxima de 23º e uma mínima de 17º. Mais info: http://t.co/yBZilIXu
246201809092349952,2012-09-13 08:01:00,Hoje estará com pancadas com uma máxima de 22º e uma mínima de 17º. Mais detalhes em http://t.co/yBZilIXu
246005530198413312,2012-09-12 19:01:03,Amanhã quinta o dia estará com pancadas de manhã com uma máxima de 22º e uma mínima de 17º. Mais info: http://t.co/yBZilIXu
245839420102680576,2012-09-12 08:00:59,Hoje estará com predom. de Sol com uma máxima de 28º e uma mínima de 17º. Mais detalhes em http://t.co/yBZilIXu
245643147781222401,2012-09-11 19:01:04,Amanhã quarta o dia estará parcialmente Nublado com uma máxima de 27º e uma mínima de 18º. Mais info: http://t.co/yBZilIXu
245477033256292352,2012-09-11 08:01:00,Hoje estará com pancadas de manhã com uma máxima de 29º e uma mínima de 17º. Mais detalhes em http://t.co/yBZilIXu
245280757327724544,2012-09-10 19:01:04,Amanhã terça o dia estará parcialmente Nublado com uma máxima de 28º e uma mínima de 17º. Mais info: http://t.co/yBZilIXu
245114645889810432,2012-09-10 08:01:00,Hoje estará parcialmente Nublado com uma máxima de 31º e uma mínima de 18º. Mais detalhes em http://t.co/yBZilIXu
244918371773194240,2012-09-09 19:01:04,Amanhã segunda o dia estará parcialmente Nublado com uma máxima de 30º e uma mínima de 18º. Mais info: http://t.co/yBZilIXu
244752258124898304,2012-09-09 08:01:00,Hoje estará com predom. de Sol com uma máxima de 31º e uma mínima de 17º. Mais detalhes em http://t.co/yBZilIXu
244555980094976001,2012-09-08 19:01:03,Amanhã domingo o dia estará com predom. de Sol com uma máxima de 31º e uma mínima de 18º. Mais info: http://t.co/yBZilIXu
244389870821310464,2012-09-08 08:01:00,Hoje estará ensolarado com uma máxima de 32º e uma mínima de 18º. Mais detalhes em http://t.co/yBZilIXu
244193596671139840,2012-09-07 19:01:05,Amanhã sábado o dia estará parcialmente Nublado com uma máxima de 32º e uma mínima de 17º. Mais info: http://t.co/yBZilIXu
244027481764548608,2012-09-07 08:01:00,Hoje estará ensolarado com uma máxima de 27º e uma mínima de 17º. Mais detalhes em http://t.co/yBZilIXu
243831204321820673,2012-09-06 19:01:03,Amanhã sexta o dia estará ensolarado com uma máxima de 29º e uma mínima de 17º. Mais info: http://t.co/yBZilIXu
243665092334477312,2012-09-06 08:00:59,Hoje estará parcialmente Nublado com uma máxima de 27º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
243468832902094848,2012-09-05 19:01:07,Amanhã quinta o dia estará parcialmente Nublado com uma máxima de 28º e uma mínima de 17º. Mais info: http://t.co/yBZilIXu
243302719937470465,2012-09-05 08:01:03,Hoje estará ensolarado com uma máxima de 28º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
243106443560091648,2012-09-04 19:01:07,Amanhã quarta o dia estará ensolarado com uma máxima de 27º e uma mínima de 15º. Mais info: http://t.co/yBZilIXu
242940333871222784,2012-09-04 08:01:03,Hoje estará com pancadas com uma máxima de 18º e uma mínima de 12º. Mais detalhes em http://t.co/yBZilIXu
242744052699766784,2012-09-03 19:01:06,Amanhã terça o dia estará com pancadas de manhã com uma máxima de 18º e uma mínima de 12º. Mais info: http://t.co/yBZilIXu
242577944621494272,2012-09-03 08:01:03,Hoje estará com pancadas à tarde com uma máxima de 23º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
242381705942548480,2012-09-02 19:01:16,Amanhã segunda o dia estará com predom. de Sol com uma máxima de 23º e uma mínima de 16º. Mais info: http://t.co/yBZilIXu
242215592256471040,2012-09-02 08:01:12,Hoje estará parcialmente Nublado com uma máxima de 27º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
242019276704321536,2012-09-01 19:01:06,Amanhã domingo o dia estará parcialmente Nublado com uma máxima de 28º e uma mínima de 16º. Mais info: http://t.co/yBZilIXu
241853172958781440,2012-09-01 08:01:04,Hoje estará parcialmente Nublado com uma máxima de 27º e uma mínima de 15º. Mais detalhes em http://t.co/yBZilIXu
241656905938903040,2012-08-31 19:01:10,Amanhã sábado o dia estará parcialmente Nublado com uma máxima de 27º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
241490776444522496,2012-08-31 08:01:02,Hoje estará ensolarado com uma máxima de 25º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
241294503066091522,2012-08-30 19:01:07,Amanhã sexta o dia estará ensolarado com uma máxima de 24º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
241128390663475200,2012-08-30 08:01:02,Hoje estará parcialmente Nublado com uma máxima de 21º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
240932116047749120,2012-08-29 19:01:07,Amanhã quinta o dia estará parcialmente Nublado com uma máxima de 21º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
240766001501859840,2012-08-29 08:01:02,Hoje estará com pancadas com uma máxima de 21º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
240569725346795520,2012-08-28 19:01:06,Amanhã quarta o dia estará com pancadas com uma máxima de 21º e uma mínima de 16º. Mais info: http://t.co/yBZilIXu
240403616660340736,2012-08-28 08:01:03,Hoje estará com pancadas à tarde com uma máxima de 22º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
240207341218299904,2012-08-27 19:01:07,Amanhã terça o dia estará com pancadas com uma máxima de 23º e uma mínima de 16º. Mais info: http://t.co/yBZilIXu
240041229470035969,2012-08-27 08:01:03,Hoje estará parcialmente Nublado com uma máxima de 24º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
239844950341206016,2012-08-26 19:01:06,Amanhã segunda o dia estará parcialmente Nublado com uma máxima de 24º e uma mínima de 16º. Mais info: http://t.co/yBZilIXu
239678841298251777,2012-08-26 08:01:03,Hoje estará parcialmente Nublado com uma máxima de 23º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
239482565801693185,2012-08-25 19:01:07,Amanhã domingo o dia estará parcialmente Nublado com uma máxima de 23º e uma mínima de 16º. Mais info: http://t.co/yBZilIXu
239316458801332225,2012-08-25 08:01:04,Hoje estará com predom. de Sol com uma máxima de 27º e uma mínima de 17º. Mais detalhes em http://t.co/yBZilIXu
239120180557529088,2012-08-24 19:01:08,Amanhã sábado o dia estará com predom. de Sol com uma máxima de 27º e uma mínima de 16º. Mais info: http://t.co/yBZilIXu
238954066238119936,2012-08-24 08:01:03,Hoje estará ensolarado com uma máxima de 27º e uma mínima de 15º. Mais detalhes em http://t.co/yBZilIXu
238757787193184256,2012-08-23 19:01:07,Amanhã sexta o dia estará com predom. de Sol com uma máxima de 27º e uma mínima de 15º. Mais info: http://t.co/yBZilIXu
238591674643800066,2012-08-23 08:01:02,Hoje estará ensolarado com uma máxima de 26º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
238395403509301248,2012-08-22 19:01:08,Amanhã quinta o dia estará ensolarado com uma máxima de 26º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
238229289412222976,2012-08-22 08:01:03,Hoje estará ensolarado com uma máxima de 27º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
238033014230228992,2012-08-21 19:01:07,Amanhã quarta o dia estará ensolarado com uma máxima de 27º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
237866903798968320,2012-08-21 08:01:03,Hoje estará parcialmente Nublado com uma máxima de 27º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
237670624535932928,2012-08-20 19:01:07,Amanhã terça o dia estará ensolarado com uma máxima de 27º e uma mínima de 16º. Mais info: http://t.co/yBZilIXu
237504512988950530,2012-08-20 08:01:03,Hoje estará com predom. de Sol com uma máxima de 26º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
237308237324627968,2012-08-19 19:01:07,Amanhã segunda o dia estará com predom. de Sol com uma máxima de 26º e uma mínima de 16º. Mais info: http://t.co/yBZilIXu
237142127237275648,2012-08-19 08:01:03,Hoje estará ensolarado com uma máxima de 26º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
236945849014448128,2012-08-18 19:01:07,Amanhã domingo o dia estará com predom. de Sol com uma máxima de 25º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
236779734955089920,2012-08-18 08:01:02,Hoje estará ensolarado com uma máxima de 26º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
236583460989464577,2012-08-17 19:01:07,Amanhã sábado o dia estará ensolarado com uma máxima de 26º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
236417349375361025,2012-08-17 08:01:03,Hoje estará ensolarado com uma máxima de 26º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
236221076491882497,2012-08-16 19:01:08,Amanhã sexta o dia estará ensolarado com uma máxima de 26º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
236054962092769280,2012-08-16 08:01:03,Hoje estará parcialmente Nublado com uma máxima de 26º e uma mínima de 15º. Mais detalhes em http://t.co/yBZilIXu
235858686323597312,2012-08-15 19:01:07,Amanhã quinta o dia estará parcialmente Nublado com uma máxima de 26º e uma mínima de 15º. Mais info: http://t.co/yBZilIXu
235692577347760129,2012-08-15 08:01:04,Hoje estará ensolarado com uma máxima de 26º e uma mínima de 15º. Mais detalhes em http://t.co/yBZilIXu
235496297015152640,2012-08-14 19:01:07,Amanhã quarta o dia estará ensolarado com uma máxima de 26º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
235330186063802368,2012-08-14 08:01:03,Hoje estará com predom. de Sol com uma máxima de 23º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
235133912035250176,2012-08-13 19:01:07,Amanhã terça o dia estará com predom. de Sol com uma máxima de 24º e uma mínima de 15º. Mais info: http://t.co/yBZilIXu
234967799884292097,2012-08-13 08:01:03,Hoje estará ensolarado com uma máxima de 27º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
234771521816633345,2012-08-12 19:01:07,Amanhã segunda o dia estará ensolarado com uma máxima de 27º e uma mínima de 13º. Mais info: http://t.co/yBZilIXu
234605410714279937,2012-08-12 08:01:03,Hoje estará ensolarado com uma máxima de 27º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
234409130255855616,2012-08-11 19:01:06,Amanhã domingo o dia estará ensolarado com uma máxima de 27º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
234243021300961280,2012-08-11 08:01:02,Hoje estará com predom. de Sol com uma máxima de 26º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
234046746517458944,2012-08-10 19:01:07,Amanhã sábado o dia estará parcialmente Nublado com uma máxima de 26º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
233880631984136192,2012-08-10 08:01:02,Hoje estará ensolarado com uma máxima de 26º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
233684350963683328,2012-08-09 19:01:05,Amanhã sexta o dia estará ensolarado com uma máxima de 26º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
233518247440416768,2012-08-09 08:01:03,Hoje estará ensolarado com uma máxima de 26º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
233321967783145472,2012-08-08 19:01:06,Amanhã quinta o dia estará ensolarado com uma máxima de 26º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
233155860094910464,2012-08-08 08:01:03,Hoje estará ensolarado com uma máxima de 24º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
232959620325445632,2012-08-07 19:01:16,Amanhã quarta o dia estará ensolarado com uma máxima de 25º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
232793510003216384,2012-08-07 08:01:12,Hoje estará ensolarado com uma máxima de 22º e uma mínima de 12º. Mais detalhes em http://t.co/yBZilIXu
232597194438475777,2012-08-06 19:01:07,Amanhã terça o dia estará ensolarado com uma máxima de 22º e uma mínima de 12º. Mais info: http://t.co/yBZilIXu
232431083696820224,2012-08-06 08:01:03,Hoje estará com pancadas de manhã com uma máxima de 19º e uma mínima de 9º. Mais detalhes em http://t.co/yBZilIXu
232234805058760704,2012-08-05 19:01:06,Amanhã segunda o dia estará com pancadas com uma máxima de 18º e uma mínima de 10º. Mais info: http://t.co/yBZilIXu
232068692941352960,2012-08-05 08:01:02,Hoje estará com pancadas à tarde com uma máxima de 19º e uma mínima de 13º. Mais detalhes em http://t.co/yBZilIXu
231872457248763904,2012-08-04 19:01:16,Amanhã domingo o dia estará com pancadas à tarde com uma máxima de 19º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
231706345420763136,2012-08-04 08:01:12,Hoje estará ensolarado com uma máxima de 27º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
231510032276131840,2012-08-03 19:01:07,Amanhã sábado o dia estará ensolarado com uma máxima de 28º e uma mínima de 15º. Mais info: http://t.co/yBZilIXu
231343923317047296,2012-08-03 08:01:04,Hoje estará ensolarado com uma máxima de 27º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
231147643466838016,2012-08-02 19:01:07,Amanhã sexta o dia estará ensolarado com uma máxima de 27º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
230981528719593473,2012-08-02 08:01:02,Hoje estará com predom. de Sol com uma máxima de 26º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
230785258688221184,2012-08-01 19:01:08,Amanhã quinta o dia estará ensolarado com uma máxima de 26º e uma mínima de 15º. Mais info: http://t.co/yBZilIXu
230619145320923136,2012-08-01 08:01:03,Hoje estará parcialmente Nublado com uma máxima de 24º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
230422866175340544,2012-07-31 19:01:07,Amanhã quarta o dia estará encoberto com uma máxima de 24º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
230256755358195713,2012-07-31 08:01:03,Hoje estará com chuvas débeis com uma máxima de 18º e uma mínima de 14º. Mais detalhes em http://t.co/yBZilIXu
230060480209768449,2012-07-30 19:01:07,Amanhã terça o dia estará com chuvas débeis com uma máxima de 18º e uma mínima de 14º. Mais info: http://t.co/yBZilIXu
229894375562424320,2012-07-30 08:01:05,Hoje estará com chuvas débeis com uma máxima de 16º e uma mínima de 15º. Mais detalhes em http://t.co/yBZilIXu
229698094797832192,2012-07-29 19:01:08,Amanhã segunda o dia estará com chuvas débeis com uma máxima de 16º e uma mínima de 16º. Mais info: http://t.co/yBZilIXu
229531977261412352,2012-07-29 08:01:02,Hoje estará com predom. de Sol com uma máxima de 28º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
229335707703971840,2012-07-28 19:01:08,Amanhã domingo o dia estará ensolarado com uma máxima de 28º e uma mínima de 15º. Mais info: http://t.co/yBZilIXu
229169595888582656,2012-07-28 08:01:04,Hoje estará com pancadas de manhã com uma máxima de 24º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
228973317829324800,2012-07-27 19:01:07,Amanhã sábado o dia estará com pancadas de manhã com uma máxima de 25º e uma mínima de 16º. Mais info: http://t.co/yBZilIXu
228807205082759168,2012-07-27 08:01:03,Hoje estará com pancadas à tarde com uma máxima de 21º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
228610932211851264,2012-07-26 19:01:08,Amanhã sexta o dia estará com pancadas à tarde com uma máxima de 21º e uma mínima de 16º. Mais info: http://t.co/yBZilIXu
228444819998011392,2012-07-26 08:01:04,Hoje estará ensolarado com uma máxima de 28º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
228248544195260416,2012-07-25 19:01:08,Amanhã quinta o dia estará ensolarado com uma máxima de 28º e uma mínima de 15º. Mais info: http://t.co/yBZilIXu
228082429112508416,2012-07-25 08:01:03,Hoje estará com pancadas à tarde com uma máxima de 22º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
227886152747737088,2012-07-24 19:01:07,Amanhã quarta o dia estará com pancadas à tarde com uma máxima de 22º e uma mínima de 15º. Mais info: http://t.co/yBZilIXu
227720039690813441,2012-07-24 08:01:02,Hoje estará com predom. de Sol com uma máxima de 29º e uma mínima de 16º. Mais detalhes em http://t.co/yBZilIXu
227523769919475712,2012-07-23 19:01:08,Amanhã terça o dia estará ensolarado com uma máxima de 28º e uma mínima de 16º. Mais info: http://t.co/yBZilIXu
